764.000 2015-05-19 11_02_00 4.070307e+02 7.873350e+00
765.000 2015-05-19 11_02_00 5.061173e+02 1.042438e+01
766.000 2015-05-19 11_02_00 5.981583e+02 1.362763e+01
767.000 2015-05-19 11_02_00 6.673420e+02 1.558360e+01
768.000 2015-05-19 11_02_00 7.349263e+02 1.742850e+01
769.000 2015-05-19 11_02_00 7.592846e+02 1.830833e+01
770.000 2015-05-19 11_02_00 7.688128e+02 1.872012e+01
771.000 2015-05-19 11_02_00 7.758850e+02 1.897624e+01
772.000 2015-05-19 11_02_00 7.744166e+02 1.888973e+01
773.000 2015-05-19 11_02_00 7.719537e+02 1.875036e+01
774.000 2015-05-19 11_02_00 7.809307e+02 1.889223e+01
775.000 2015-05-19 11_02_00 7.520310e+02 1.811147e+01
776.000 2015-05-19 11_02_00 7.833279e+02 1.877540e+01
777.000 2015-05-19 11_02_00 7.780579e+02 1.855173e+01
778.000 2015-05-19 11_02_00 7.739902e+02 1.835459e+01
779.000 2015-05-19 11_02_00 7.766011e+02 1.831616e+01
780.000 2015-05-19 11_02_00 7.670787e+02 1.799300e+01
781.000 2015-05-19 11_02_00 7.660551e+02 1.788514e+01
782.000 2015-05-19 11_02_00 7.753702e+02 1.800388e+01
783.000 2015-05-19 11_02_00 7.573351e+02 1.748977e+01
784.000 2015-05-19 11_02_00 7.615275e+02 1.748249e+01
785.000 2015-05-19 11_02_00 7.628538e+02 1.737065e+01
786.000 2015-05-19 11_02_00 7.486102e+02 1.688369e+01
787.000 2015-05-19 11_02_00 7.570398e+02 1.682479e+01
788.000 2015-05-19 11_02_00 7.444752e+02 1.642490e+01
789.000 2015-05-19 11_02_00 7.435942e+02 1.612063e+01
790.000 2015-05-19 11_02_00 7.356717e+02 1.585016e+01
791.000 2015-05-19 11_02_00 7.329816e+02 1.574230e+01
792.000 2015-05-19 11_02_00 7.223886e+02 1.546462e+01
793.000 2015-05-19 11_02_00 7.239136e+02 1.549246e+01
794.000 2015-05-19 11_02_00 7.208606e+02 1.551078e+01
795.000 2015-05-19 11_02_00 7.144421e+02 1.519664e+01
796.000 2015-05-19 11_02_00 7.192198e+02 1.497085e+01
797.000 2015-05-19 11_02_00 7.259871e+02 1.509705e+01
798.000 2015-05-19 11_02_00 7.312054e+02 1.528804e+01
799.000 2015-05-19 11_02_00 7.296187e+02 1.513655e+01
800.000 2015-05-19 11_02_00 7.073481e+02 1.448852e+01
801.000 2015-05-19 11_02_00 7.209748e+02 1.470391e+01
802.000 2015-05-19 11_02_00 7.193103e+02 1.458385e+01
803.000 2015-05-19 11_02_00 7.095785e+02 1.432753e+01
804.000 2015-05-19 11_02_00 7.176937e+02 1.446741e+01
805.000 2015-05-19 11_02_00 7.011479e+02 1.416414e+01
806.000 2015-05-19 11_02_00 7.219016e+02 1.454838e+01
807.000 2015-05-19 11_02_00 7.177456e+02 1.439377e+01
808.000 2015-05-19 11_02_00 7.125162e+02 1.420490e+01
809.000 2015-05-19 11_02_00 6.992350e+02 1.382395e+01
810.000 2015-05-19 11_02_00 6.947115e+02 1.361831e+01
811.000 2015-05-19 11_02_00 7.028309e+02 1.362001e+01
812.000 2015-05-19 11_02_00 6.962625e+02 1.332181e+01
813.000 2015-05-19 11_02_00 6.880729e+02 1.299217e+01
814.000 2015-05-19 11_02_00 6.800095e+02 1.265868e+01
815.000 2015-05-19 11_02_00 6.636985e+02 1.217441e+01
816.000 2015-05-19 11_02_00 6.459350e+02 1.167078e+01
817.000 2015-05-19 11_02_00 6.505857e+02 1.169919e+01
818.000 2015-05-19 11_02_00 6.476424e+02 1.159646e+01
819.000 2015-05-19 11_02_00 6.341190e+02 1.133573e+01
820.000 2015-05-19 11_02_00 6.347687e+02 1.142930e+01
821.000 2015-05-19 11_02_00 6.710015e+02 1.224709e+01
822.000 2015-05-19 11_02_00 6.409827e+02 1.147047e+01
823.000 2015-05-19 11_02_00 6.173701e+02 1.069824e+01
824.000 2015-05-19 11_02_00 6.544840e+02 1.153595e+01
825.000 2015-05-19 11_02_00 6.707781e+02 1.201664e+01
826.000 2015-05-19 11_02_00 6.721137e+02 1.193140e+01
827.000 2015-05-19 11_02_00 6.677961e+02 1.176106e+01
828.000 2015-05-19 11_02_00 6.551357e+02 1.133208e+01
829.000 2015-05-19 11_02_00 6.589396e+02 1.139015e+01
830.000 2015-05-19 11_02_00 6.530162e+02 1.129228e+01
831.000 2015-05-19 11_02_00 6.426120e+02 1.107303e+01
832.000 2015-05-19 11_02_00 6.562360e+02 1.126064e+01
833.000 2015-05-19 11_02_00 6.383168e+02 1.093773e+01
834.000 2015-05-19 11_02_00 6.506652e+02 1.114419e+01
835.000 2015-05-19 11_02_00 6.572237e+02 1.131371e+01
836.000 2015-05-19 11_02_00 6.632493e+02 1.132327e+01
837.000 2015-05-19 11_02_00 6.576216e+02 1.116875e+01
838.000 2015-05-19 11_02_00 6.625045e+02 1.125436e+01
839.000 2015-05-19 11_02_00 6.432691e+02 1.091076e+01
840.000 2015-05-19 11_02_00 6.610486e+02 1.117155e+01
841.000 2015-05-19 11_02_00 6.613864e+02 1.108162e+01
842.000 2015-05-19 11_02_00 6.585729e+02 1.101694e+01
843.000 2015-05-19 11_02_00 6.569927e+02 1.103158e+01
844.000 2015-05-19 11_02_00 6.472871e+02 1.084530e+01
845.000 2015-05-19 11_02_00 6.577518e+02 1.099413e+01
846.000 2015-05-19 11_02_00 6.642090e+02 1.107623e+01
847.000 2015-05-19 11_02_00 6.419466e+02 1.068315e+01
848.000 2015-05-19 11_02_00 6.599066e+02 1.087626e+01
849.000 2015-05-19 11_02_00 6.612874e+02 1.085258e+01
850.000 2015-05-19 11_02_00 5.714102e+02 9.310388e+00
851.000 2015-05-19 11_02_00 6.541045e+02 1.057597e+01
852.000 2015-05-19 11_02_00 6.293939e+02 1.012982e+01
853.000 2015-05-19 11_02_00 6.375439e+02 1.025825e+01
854.000 2015-05-19 11_02_00 5.125909e+02 8.206276e+00
855.000 2015-05-19 11_02_00 5.646422e+02 9.016455e+00
856.000 2015-05-19 11_02_00 6.415257e+02 1.024458e+01
857.000 2015-05-19 11_02_00 6.520776e+02 1.038383e+01
858.000 2015-05-19 11_02_00 6.418362e+02 1.018282e+01
859.000 2015-05-19 11_02_00 6.420526e+02 1.016065e+01
860.000 2015-05-19 11_02_00 6.364905e+02 1.003623e+01
861.000 2015-05-19 11_02_00 6.364783e+02 9.989862e+00
862.000 2015-05-19 11_02_00 6.345023e+02 9.918138e+00
863.000 2015-05-19 11_02_00 6.466886e+02 1.006116e+01
864.000 2015-05-19 11_02_00 6.454869e+02 9.999324e+00
865.000 2015-05-19 11_02_00 6.335421e+02 9.771318e+00
866.000 2015-05-19 11_02_00 5.314650e+02 8.158727e+00
867.000 2015-05-19 11_02_00 5.659846e+02 8.646584e+00
868.000 2015-05-19 11_02_00 6.138770e+02 9.334208e+00
869.000 2015-05-19 11_02_00 6.053220e+02 9.161635e+00
870.000 2015-05-19 11_02_00 6.303257e+02 9.493814e+00
871.000 2015-05-19 11_02_00 6.294910e+02 9.437517e+00
872.000 2015-05-19 11_02_00 6.270383e+02 9.359213e+00
873.000 2015-05-19 11_02_00 6.295630e+02 9.349483e+00
874.000 2015-05-19 11_02_00 6.157897e+02 9.100178e+00
875.000 2015-05-19 11_02_00 6.101639e+02 8.974148e+00
876.000 2015-05-19 11_02_00 6.152240e+02 9.000954e+00
877.000 2015-05-19 11_02_00 6.275045e+02 9.134859e+00
878.000 2015-05-19 11_02_00 6.166694e+02 8.921527e+00
879.000 2015-05-19 11_02_00 6.181209e+02 8.899614e+00
880.000 2015-05-19 11_02_00 6.145030e+02 8.794518e+00
881.000 2015-05-19 11_02_00 5.825299e+02 8.291390e+00
882.000 2015-05-19 11_02_00 6.147244e+02 8.703156e+00
883.000 2015-05-19 11_02_00 6.007503e+02 8.470970e+00
884.000 2015-05-19 11_02_00 6.059133e+02 8.506488e+00
885.000 2015-05-19 11_02_00 6.119969e+02 8.528588e+00
886.000 2015-05-19 11_02_00 5.916608e+02 8.175806e+00
887.000 2015-05-19 11_02_00 5.859395e+02 8.083325e+00
888.000 2015-05-19 11_02_00 6.035043e+02 8.285567e+00
889.000 2015-05-19 11_02_00 6.076368e+02 8.310668e+00
890.000 2015-05-19 11_02_00 6.055295e+02 8.225565e+00
891.000 2015-05-19 11_02_00 6.017266e+02 8.099112e+00
892.000 2015-05-19 11_02_00 5.979833e+02 7.935387e+00
893.000 2015-05-19 11_02_00 5.693918e+02 7.395802e+00
894.000 2015-05-19 11_02_00 5.850965e+02 7.504120e+00
895.000 2015-05-19 11_02_00 5.450831e+02 6.829212e+00
896.000 2015-05-19 11_02_00 5.529341e+02 6.807690e+00
897.000 2015-05-19 11_02_00 5.260458e+02 6.372526e+00
898.000 2015-05-19 11_02_00 5.202968e+02 6.242125e+00
899.000 2015-05-19 11_02_00 5.008849e+02 5.905582e+00
900.000 2015-05-19 11_02_00 4.910872e+02 5.772638e+00
290.000 2015-05-19 11_03_00 0.000000e+00 0.000000e+00
291.000 2015-05-19 11_03_00 0.000000e+00 0.000000e+00
292.000 2015-05-19 11_03_00 0.000000e+00 0.000000e+00
293.000 2015-05-19 11_03_00 2.069089e-05 3.652158e-05
294.000 2015-05-19 11_03_00 1.782491e-04 2.921592e-04
295.000 2015-05-19 11_03_00 6.120181e-04 9.566733e-04
296.000 2015-05-19 11_03_00 4.465434e-03 6.722522e-03
297.000 2015-05-19 11_03_00 7.240475e-03 1.064616e-02
298.000 2015-05-19 11_03_00 4.604635e-02 6.669449e-02
299.000 2015-05-19 11_03_00 9.760381e-02 1.394957e-01
300.000 2015-05-19 11_03_00 2.069642e-01 2.943636e-01
301.000 2015-05-19 11_03_00 6.562717e-01 9.288627e-01
302.000 2015-05-19 11_03_00 8.161110e-01 1.148289e+00
303.000 2015-05-19 11_03_00 2.444026e+00 3.445416e+00
304.000 2015-05-19 11_03_00 3.013040e+00 4.206706e+00
305.000 2015-05-19 11_03_00 6.088486e+00 8.527139e+00
306.000 2015-05-19 11_03_00 7.181898e+00 9.996163e+00
307.000 2015-05-19 11_03_00 1.135755e+01 1.575915e+01
308.000 2015-05-19 11_03_00 1.548468e+01 2.136083e+01
309.000 2015-05-19 11_03_00 1.735393e+01 2.368679e+01
310.000 2015-05-19 11_03_00 2.058464e+01 2.822623e+01
311.000 2015-05-19 11_03_00 4.129251e+01 5.594230e+01
312.000 2015-05-19 11_03_00 3.677029e+01 4.954755e+01
313.000 2015-05-19 11_03_00 4.886167e+01 6.538074e+01
314.000 2015-05-19 11_03_00 5.158123e+01 6.784258e+01
315.000 2015-05-19 11_03_00 6.426409e+01 8.440083e+01
316.000 2015-05-19 11_03_00 5.154978e+01 6.659209e+01
317.000 2015-05-19 11_03_00 7.689555e+01 9.815164e+01
318.000 2015-05-19 11_03_00 7.687769e+01 9.676229e+01
319.000 2015-05-19 11_03_00 8.943230e+01 1.126852e+02
320.000 2015-05-19 11_03_00 8.710883e+01 1.052602e+02
321.000 2015-05-19 11_03_00 1.120445e+02 1.372867e+02
322.000 2015-05-19 11_03_00 9.983957e+01 1.178292e+02
323.000 2015-05-19 11_03_00 8.991573e+01 1.054183e+02
324.000 2015-05-19 11_03_00 1.163912e+02 1.360077e+02
325.000 2015-05-19 11_03_00 1.306285e+02 1.469494e+02
326.000 2015-05-19 11_03_00 1.852614e+02 2.081850e+02
327.000 2015-05-19 11_03_00 1.911545e+02 2.114516e+02
328.000 2015-05-19 11_03_00 1.599436e+02 1.705027e+02
329.000 2015-05-19 11_03_00 1.952146e+02 2.085972e+02
330.000 2015-05-19 11_03_00 2.085094e+02 2.188619e+02
331.000 2015-05-19 11_03_00 1.715727e+02 1.746064e+02
332.000 2015-05-19 11_03_00 1.933005e+02 1.952439e+02
333.000 2015-05-19 11_03_00 2.230863e+02 2.214094e+02
334.000 2015-05-19 11_03_00 1.895000e+02 1.831930e+02
335.000 2015-05-19 11_03_00 2.083757e+02 1.992687e+02
336.000 2015-05-19 11_03_00 1.595269e+02 1.499464e+02
337.000 2015-05-19 11_03_00 1.548909e+02 1.421931e+02
338.000 2015-05-19 11_03_00 1.923709e+02 1.737010e+02
339.000 2015-05-19 11_03_00 1.971731e+02 1.752033e+02
340.000 2015-05-19 11_03_00 2.251455e+02 1.957219e+02
341.000 2015-05-19 11_03_00 1.933636e+02 1.653494e+02
342.000 2015-05-19 11_03_00 2.061357e+02 1.732181e+02
343.000 2015-05-19 11_03_00 2.101797e+02 1.732748e+02
344.000 2015-05-19 11_03_00 1.927645e+02 1.557726e+02
345.000 2015-05-19 11_03_00 2.519276e+02 2.005623e+02
346.000 2015-05-19 11_03_00 2.837477e+02 2.221250e+02
347.000 2015-05-19 11_03_00 2.739335e+02 2.107503e+02
348.000 2015-05-19 11_03_00 2.616484e+02 1.978068e+02
349.000 2015-05-19 11_03_00 2.909579e+02 2.162132e+02
350.000 2015-05-19 11_03_00 3.015378e+02 2.202001e+02
351.000 2015-05-19 11_03_00 2.902143e+02 2.082982e+02
352.000 2015-05-19 11_03_00 3.013542e+02 2.125284e+02
353.000 2015-05-19 11_03_00 2.785894e+02 1.932035e+02
354.000 2015-05-19 11_03_00 3.258092e+02 2.221413e+02
355.000 2015-05-19 11_03_00 3.343981e+02 2.241071e+02
356.000 2015-05-19 11_03_00 3.201357e+02 2.108693e+02
357.000 2015-05-19 11_03_00 2.071192e+02 1.340273e+02
358.000 2015-05-19 11_03_00 2.277629e+02 1.448084e+02
359.000 2015-05-19 11_03_00 2.318664e+02 1.448867e+02
360.000 2015-05-19 11_03_00 3.480349e+02 2.139121e+02
361.000 2015-05-19 11_03_00 2.793111e+02 1.691883e+02
362.000 2015-05-19 11_03_00 3.101623e+02 1.852773e+02
363.000 2015-05-19 11_03_00 3.338313e+02 1.965203e+02
364.000 2015-05-19 11_03_00 3.370463e+02 1.954164e+02
365.000 2015-05-19 11_03_00 3.191466e+02 1.822003e+02
366.000 2015-05-19 11_03_00 4.429038e+02 2.489864e+02
367.000 2015-05-19 11_03_00 4.006184e+02 2.217587e+02
368.000 2015-05-19 11_03_00 3.818400e+02 2.081385e+02
369.000 2015-05-19 11_03_00 3.711551e+02 1.992445e+02
370.000 2015-05-19 11_03_00 4.312928e+02 2.280318e+02
371.000 2015-05-19 11_03_00 3.479702e+02 1.812168e+02
372.000 2015-05-19 11_03_00 3.699561e+02 1.897924e+02
373.000 2015-05-19 11_03_00 3.722856e+02 1.881545e+02
374.000 2015-05-19 11_03_00 2.910496e+02 1.449198e+02
375.000 2015-05-19 11_03_00 2.690385e+02 1.319774e+02
376.000 2015-05-19 11_03_00 3.882507e+02 1.876202e+02
377.000 2015-05-19 11_03_00 4.005897e+02 1.906547e+02
378.000 2015-05-19 11_03_00 5.221815e+02 2.446878e+02
379.000 2015-05-19 11_03_00 4.050598e+02 1.869225e+02
380.000 2015-05-19 11_03_00 3.822529e+02 1.738495e+02
381.000 2015-05-19 11_03_00 4.323532e+02 1.940015e+02
382.000 2015-05-19 11_03_00 3.254323e+02 1.441278e+02
383.000 2015-05-19 11_03_00 2.283547e+02 9.979028e+01
384.000 2015-05-19 11_03_00 2.528572e+02 1.090021e+02
385.000 2015-05-19 11_03_00 3.826727e+02 1.627098e+02
386.000 2015-05-19 11_03_00 2.986202e+02 1.252313e+02
387.000 2015-05-19 11_03_00 3.444649e+02 1.424808e+02
388.000 2015-05-19 11_03_00 3.427565e+02 1.398409e+02
389.000 2015-05-19 11_03_00 3.921981e+02 1.578424e+02
390.000 2015-05-19 11_03_00 4.773983e+02 1.895400e+02
391.000 2015-05-19 11_03_00 5.360807e+02 2.099801e+02
392.000 2015-05-19 11_03_00 4.781334e+02 1.847815e+02
393.000 2015-05-19 11_03_00 2.572274e+02 9.808864e+01
394.000 2015-05-19 11_03_00 2.856103e+02 1.074720e+02
395.000 2015-05-19 11_03_00 4.810072e+02 1.786151e+02
396.000 2015-05-19 11_03_00 4.966669e+02 1.820167e+02
397.000 2015-05-19 11_03_00 2.027645e+02 7.333959e+01
398.000 2015-05-19 11_03_00 5.690062e+02 2.031380e+02
399.000 2015-05-19 11_03_00 6.842542e+02 2.411279e+02
400.000 2015-05-19 11_03_00 6.741514e+02 2.345086e+02
401.000 2015-05-19 11_03_00 6.714303e+02 2.305751e+02
402.000 2015-05-19 11_03_00 7.129820e+02 2.417291e+02
403.000 2015-05-19 11_03_00 6.690525e+02 2.239631e+02
404.000 2015-05-19 11_03_00 7.203093e+02 2.380823e+02
405.000 2015-05-19 11_03_00 6.617576e+02 2.159832e+02
406.000 2015-05-19 11_03_00 6.579183e+02 2.120492e+02
407.000 2015-05-19 11_03_00 6.418726e+02 2.043076e+02
408.000 2015-05-19 11_03_00 6.965331e+02 2.189646e+02
409.000 2015-05-19 11_03_00 7.722302e+02 2.397718e+02
410.000 2015-05-19 11_03_00 6.466393e+02 1.983150e+02
411.000 2015-05-19 11_03_00 7.605067e+02 2.303885e+02
412.000 2015-05-19 11_03_00 7.891793e+02 2.361664e+02
413.000 2015-05-19 11_03_00 7.465760e+02 2.207147e+02
414.000 2015-05-19 11_03_00 7.337320e+02 2.142927e+02
415.000 2015-05-19 11_03_00 7.836292e+02 2.261250e+02
416.000 2015-05-19 11_03_00 7.799005e+02 2.223617e+02
417.000 2015-05-19 11_03_00 7.571589e+02 2.133094e+02
418.000 2015-05-19 11_03_00 7.416194e+02 2.064556e+02
419.000 2015-05-19 11_03_00 7.607474e+02 2.092795e+02
420.000 2015-05-19 11_03_00 6.446952e+02 1.752684e+02
421.000 2015-05-19 11_03_00 8.086965e+02 2.172827e+02
422.000 2015-05-19 11_03_00 7.758015e+02 2.060190e+02
423.000 2015-05-19 11_03_00 6.559612e+02 1.721775e+02
424.000 2015-05-19 11_03_00 7.223318e+02 1.874118e+02
425.000 2015-05-19 11_03_00 7.489305e+02 1.920753e+02
426.000 2015-05-19 11_03_00 7.207043e+02 1.827160e+02
427.000 2015-05-19 11_03_00 6.939703e+02 1.739286e+02
428.000 2015-05-19 11_03_00 7.034300e+02 1.742935e+02
429.000 2015-05-19 11_03_00 6.406054e+02 1.569281e+02
430.000 2015-05-19 11_03_00 5.116973e+02 1.239336e+02
431.000 2015-05-19 11_03_00 4.605087e+02 1.102815e+02
432.000 2015-05-19 11_03_00 8.297142e+02 1.964716e+02
433.000 2015-05-19 11_03_00 7.392599e+02 1.730988e+02
434.000 2015-05-19 11_03_00 7.032863e+02 1.628453e+02
435.000 2015-05-19 11_03_00 7.658568e+02 1.753700e+02
436.000 2015-05-19 11_03_00 8.499832e+02 1.924860e+02
437.000 2015-05-19 11_03_00 8.589435e+02 1.923758e+02
438.000 2015-05-19 11_03_00 7.701027e+02 1.705875e+02
439.000 2015-05-19 11_03_00 7.458488e+02 1.634115e+02
440.000 2015-05-19 11_03_00 8.366509e+02 1.813080e+02
441.000 2015-05-19 11_03_00 8.346293e+02 1.789042e+02
442.000 2015-05-19 11_03_00 8.797493e+02 1.865301e+02
443.000 2015-05-19 11_03_00 8.863433e+02 1.858934e+02
444.000 2015-05-19 11_03_00 8.812825e+02 1.828342e+02
445.000 2015-05-19 11_03_00 9.277264e+02 1.903898e+02
446.000 2015-05-19 11_03_00 8.264359e+02 1.677675e+02
447.000 2015-05-19 11_03_00 9.432956e+02 1.894518e+02
448.000 2015-05-19 11_03_00 9.597747e+02 1.907607e+02
449.000 2015-05-19 11_03_00 9.670848e+02 1.902392e+02
450.000 2015-05-19 11_03_00 9.889446e+02 1.925411e+02
451.000 2015-05-19 11_03_00 1.069573e+03 2.060932e+02
452.000 2015-05-19 11_03_00 9.950184e+02 1.897479e+02
453.000 2015-05-19 11_03_00 9.242964e+02 1.744418e+02
454.000 2015-05-19 11_03_00 9.861166e+02 1.841897e+02
455.000 2015-05-19 11_03_00 9.936668e+02 1.836882e+02
456.000 2015-05-19 11_03_00 1.018376e+03 1.863139e+02
457.000 2015-05-19 11_03_00 1.024712e+03 1.855510e+02
458.000 2015-05-19 11_03_00 1.007302e+03 1.805333e+02
459.000 2015-05-19 11_03_00 1.007774e+03 1.787725e+02
460.000 2015-05-19 11_03_00 9.995858e+02 1.755155e+02
461.000 2015-05-19 11_03_00 1.036422e+03 1.801379e+02
462.000 2015-05-19 11_03_00 1.020114e+03 1.755077e+02
463.000 2015-05-19 11_03_00 1.020934e+03 1.738740e+02
464.000 2015-05-19 11_03_00 1.024932e+03 1.728148e+02
465.000 2015-05-19 11_03_00 1.010574e+03 1.686972e+02
466.000 2015-05-19 11_03_00 1.043188e+03 1.724082e+02
467.000 2015-05-19 11_03_00 1.006924e+03 1.647566e+02
468.000 2015-05-19 11_03_00 1.066410e+03 1.727350e+02
469.000 2015-05-19 11_03_00 1.057401e+03 1.695341e+02
470.000 2015-05-19 11_03_00 1.043120e+03 1.655262e+02
471.000 2015-05-19 11_03_00 1.041461e+03 1.635441e+02
472.000 2015-05-19 11_03_00 1.054343e+03 1.638288e+02
473.000 2015-05-19 11_03_00 1.042913e+03 1.603286e+02
474.000 2015-05-19 11_03_00 1.051286e+03 1.598772e+02
475.000 2015-05-19 11_03_00 1.093574e+03 1.644301e+02
476.000 2015-05-19 11_03_00 1.059583e+03 1.574349e+02
477.000 2015-05-19 11_03_00 1.049584e+03 1.541885e+02
478.000 2015-05-19 11_03_00 1.101744e+03 1.604061e+02
479.000 2015-05-19 11_03_00 1.052250e+03 1.520233e+02
480.000 2015-05-19 11_03_00 1.073551e+03 1.539612e+02
481.000 2015-05-19 11_03_00 1.067481e+03 1.519043e+02
482.000 2015-05-19 11_03_00 1.090244e+03 1.538799e+02
483.000 2015-05-19 11_03_00 1.091725e+03 1.527772e+02
484.000 2015-05-19 11_03_00 1.049992e+03 1.456357e+02
485.000 2015-05-19 11_03_00 1.057939e+03 1.454081e+02
486.000 2015-05-19 11_03_00 8.579732e+02 1.168472e+02
487.000 2015-05-19 11_03_00 9.645811e+02 1.301624e+02
488.000 2015-05-19 11_03_00 1.047603e+03 1.400660e+02
489.000 2015-05-19 11_03_00 9.740859e+02 1.290398e+02
490.000 2015-05-19 11_03_00 1.109226e+03 1.455947e+02
491.000 2015-05-19 11_03_00 1.038167e+03 1.350124e+02
492.000 2015-05-19 11_03_00 9.978264e+02 1.285698e+02
493.000 2015-05-19 11_03_00 1.074857e+03 1.372234e+02
494.000 2015-05-19 11_03_00 1.038548e+03 1.313702e+02
495.000 2015-05-19 11_03_00 1.110396e+03 1.391747e+02
496.000 2015-05-19 11_03_00 1.081512e+03 1.343081e+02
497.000 2015-05-19 11_03_00 1.049187e+03 1.291017e+02
498.000 2015-05-19 11_03_00 1.024460e+03 1.278337e+02
499.000 2015-05-19 11_03_00 1.022042e+03 1.263719e+02
500.000 2015-05-19 11_03_00 1.017595e+03 1.246812e+02
501.000 2015-05-19 11_03_00 9.948214e+02 1.207853e+02
502.000 2015-05-19 11_03_00 9.883417e+02 1.189150e+02
503.000 2015-05-19 11_03_00 1.047299e+03 1.248748e+02
504.000 2015-05-19 11_03_00 9.744355e+02 1.151426e+02
505.000 2015-05-19 11_03_00 1.051044e+03 1.230794e+02
506.000 2015-05-19 11_03_00 1.125363e+03 1.306224e+02
507.000 2015-05-19 11_03_00 1.047240e+03 1.204892e+02
508.000 2015-05-19 11_03_00 1.004478e+03 1.145608e+02
509.000 2015-05-19 11_03_00 1.083338e+03 1.224789e+02
510.000 2015-05-19 11_03_00 1.049846e+03 1.176592e+02
511.000 2015-05-19 11_03_00 1.050266e+03 1.166817e+02
512.000 2015-05-19 11_03_00 1.102415e+03 1.214118e+02
513.000 2015-05-19 11_03_00 1.009050e+03 1.101677e+02
514.000 2015-05-19 11_03_00 9.879586e+02 1.069336e+02
515.000 2015-05-19 11_03_00 1.008685e+03 1.082370e+02
516.000 2015-05-19 11_03_00 1.059535e+03 1.127110e+02
517.000 2015-05-19 11_03_00 7.804293e+02 8.229983e+01
518.000 2015-05-19 11_03_00 9.661416e+02 1.010015e+02
519.000 2015-05-19 11_03_00 9.152563e+02 9.485538e+01
520.000 2015-05-19 11_03_00 1.007590e+03 1.035256e+02
521.000 2015-05-19 11_03_00 1.008053e+03 1.026800e+02
522.000 2015-05-19 11_03_00 1.047920e+03 1.058160e+02
523.000 2015-05-19 11_03_00 9.760522e+02 9.769746e+01
524.000 2015-05-19 11_03_00 1.058818e+03 1.050600e+02
525.000 2015-05-19 11_03_00 1.050181e+03 1.032935e+02
526.000 2015-05-19 11_03_00 1.000685e+03 9.757870e+01
527.000 2015-05-19 11_03_00 8.739855e+02 8.448599e+01
528.000 2015-05-19 11_03_00 1.049444e+03 1.005691e+02
529.000 2015-05-19 11_03_00 1.079018e+03 1.025112e+02
530.000 2015-05-19 11_03_00 1.019371e+03 9.601347e+01
531.000 2015-05-19 11_03_00 1.109361e+03 1.035970e+02
532.000 2015-05-19 11_03_00 1.058139e+03 9.798009e+01
533.000 2015-05-19 11_03_00 9.293331e+02 8.534312e+01
534.000 2015-05-19 11_03_00 1.010565e+03 9.205950e+01
535.000 2015-05-19 11_03_00 1.031069e+03 9.319012e+01
536.000 2015-05-19 11_03_00 1.094067e+03 9.810724e+01
537.000 2015-05-19 11_03_00 1.015016e+03 9.029782e+01
538.000 2015-05-19 11_03_00 1.062482e+03 9.376525e+01
539.000 2015-05-19 11_03_00 1.058943e+03 9.270352e+01
540.000 2015-05-19 11_03_00 1.036281e+03 8.999016e+01
541.000 2015-05-19 11_03_00 9.502243e+02 8.185408e+01
542.000 2015-05-19 11_03_00 1.059948e+03 9.057202e+01
543.000 2015-05-19 11_03_00 1.013860e+03 8.593775e+01
544.000 2015-05-19 11_03_00 1.069331e+03 8.990961e+01
545.000 2015-05-19 11_03_00 1.053361e+03 8.785347e+01
546.000 2015-05-19 11_03_00 1.029896e+03 8.520537e+01
547.000 2015-05-19 11_03_00 1.073614e+03 8.811112e+01
548.000 2015-05-19 11_03_00 9.961155e+02 8.109698e+01
549.000 2015-05-19 11_03_00 1.048309e+03 8.466543e+01
550.000 2015-05-19 11_03_00 1.025361e+03 8.215091e+01
551.000 2015-05-19 11_03_00 1.019132e+03 8.099706e+01
552.000 2015-05-19 11_03_00 1.063272e+03 8.383030e+01
553.000 2015-05-19 11_03_00 1.021810e+03 7.991709e+01
554.000 2015-05-19 11_03_00 1.055397e+03 8.188448e+01
555.000 2015-05-19 11_03_00 1.058574e+03 8.147604e+01
556.000 2015-05-19 11_03_00 1.029590e+03 7.861353e+01
557.000 2015-05-19 11_03_00 9.991976e+02 7.568204e+01
558.000 2015-05-19 11_03_00 1.037314e+03 7.794028e+01
559.000 2015-05-19 11_03_00 9.806302e+02 7.309094e+01
560.000 2015-05-19 11_03_00 9.850505e+02 7.282831e+01
561.000 2015-05-19 11_03_00 1.082705e+03 7.939897e+01
562.000 2015-05-19 11_03_00 9.938889e+02 7.227361e+01
563.000 2015-05-19 11_03_00 1.039872e+03 7.499616e+01
564.000 2015-05-19 11_03_00 1.025234e+03 7.332401e+01
565.000 2015-05-19 11_03_00 1.037312e+03 7.354918e+01
566.000 2015-05-19 11_03_00 9.562361e+02 6.722799e+01
567.000 2015-05-19 11_03_00 1.025448e+03 7.141449e+01
568.000 2015-05-19 11_03_00 1.022260e+03 7.033556e+01
569.000 2015-05-19 11_03_00 1.000669e+03 6.772202e+01
570.000 2015-05-19 11_03_00 1.005550e+03 6.754701e+01
571.000 2015-05-19 11_03_00 9.700227e+02 6.496200e+01
572.000 2015-05-19 11_03_00 1.024159e+03 6.762547e+01
573.000 2015-05-19 11_03_00 1.034584e+03 6.781907e+01
574.000 2015-05-19 11_03_00 1.028635e+03 6.688668e+01
575.000 2015-05-19 11_03_00 1.003272e+03 6.466811e+01
576.000 2015-05-19 11_03_00 9.852560e+02 6.298688e+01
